dataset,line_no,line,resolution_source,action_type,error_category,l1_nearest_distance,confident_action,note
Zookeeper_Zookeeper_2k,1328,"2015-07-30 16:21:28,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x34ed9ac1c1e008f, timeout of 10000ms exceeded",L1_MISS,,,1.017535924911499,False,
Zookeeper_Zookeeper_2k,1329,"2015-07-30 16:21:28,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24ed931194200ad, timeout of 10000ms exceeded",L1_MISS,,,1.035212516784668,False,
Zookeeper_Zookeeper_2k,1330,"2015-07-30 16:49:18,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14ed93111f200d2, timeout of 10000ms exceeded",L1_MISS,,,1.0112292766571045,False,
Zookeeper_Zookeeper_2k,1335,"2015-07-30 17:49:45,653 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.0649237632751465,False,
Zookeeper_Zookeeper_2k,1337,"2015-07-30 18:08:02,428 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.0597808361053467,False,
Zookeeper_Zookeeper_2k,1338,"2015-07-30 18:17:53,378 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.0615947246551514,False,
Zookeeper_Zookeeper_2k,1339,"2015-07-30 18:18:02,134 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ede63a01b000a with negotiated timeout 10000 for client /10.10.34.13:52286",L1_MISS,,,0.9781120419502258,False,
Zookeeper_Zookeeper_2k,1342,"2015-07-30 19:19:12,775 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ede63a01b0027 with negotiated timeout 10000 for client /10.10.34.13:52301",L1_MISS,,,0.9827443361282349,False,
Zookeeper_Zookeeper_2k,1343,"2015-07-30 19:19:56,251 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ede63a01b002a with negotiated timeout 20000 for client /10.10.34.11:54338",L1_MISS,,,0.958065390586853,False,
Zookeeper_Zookeeper_2k,1346,"2015-07-30 20:41:23,305 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.0662671327590942,False,
Zookeeper_Zookeeper_2k,1347,"2015-07-30 21:03:49,284 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ede63a01b006c with negotiated timeout 10000 for client /10.10.34.40:47637",L1_MISS,,,1.006157636642456,False,
Zookeeper_Zookeeper_2k,1352,"2015-07-31 00:16:20,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x34edfaa9c22000d, timeout of 10000ms exceeded",L1_MISS,,,1.0249855518341064,False,
Zookeeper_Zookeeper_2k,1353,"2015-07-31 00:16:22,002 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24edfaa87170002, timeout of 10000ms exceeded",L1_MISS,,,1.019164800643921,False,
Zookeeper_Zookeeper_2k,1356,"2015-07-31 00:17:52,857 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24edfaa87170018 with negotiated timeout 10000 for client /10.10.34.21:42521",L1_MISS,,,1.0234382152557373,False,
Zookeeper_Zookeeper_2k,1357,"2015-07-31 00:18:58,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24edfaa87170010, timeout of 10000ms exceeded",L1_MISS,,,1.0280444622039795,False,
Zookeeper_Zookeeper_2k,1362,"2015-07-31 11:01:06,002 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x34edfaa9c220022, timeout of 10000ms exceeded",L1_MISS,,,1.0328389406204224,False,
Zookeeper_Zookeeper_2k,1365,"2015-07-31 11:01:08,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14edfaa86f6002a, timeout of 10000ms exceeded",L1_MISS,,,1.0327427387237549,False,
Zookeeper_Zookeeper_2k,1368,"2015-07-31 11:07:35,024 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.065198540687561,False,
Zookeeper_Zookeeper_2k,1370,"2015-07-31 11:07:52,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14edfaa86f60031, timeout of 10000ms exceeded",L1_MISS,,,1.0211526155471802,False,
Zookeeper_Zookeeper_2k,1373,"2015-07-31 12:57:00,872 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.0609220266342163,False,
Zookeeper_Zookeeper_2k,1383,"2015-07-31 21:23:12,518 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ee30a54f5001c with negotiated timeout 10000 for client /10.10.34.32:45013",L1_MISS,,,0.9938952922821045,False,
Zookeeper_Zookeeper_2k,1384,"2015-07-31 21:24:52,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24ee30a54f50017, timeout of 10000ms exceeded",L1_MISS,,,1.0212070941925049,False,
Zookeeper_Zookeeper_2k,1385,"2015-07-31 21:24:54,002 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24ee30a54f5001d, timeout of 10000ms exceeded",L1_MISS,,,1.0106804370880127,False,
Zookeeper_Zookeeper_2k,1389,"2015-07-31 21:32:06,109 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ee30a54f5001e with negotiated timeout 20000 for client /10.10.34.11:45101",L1_MISS,,,0.986323356628418,False,
Zookeeper_Zookeeper_2k,1390,"2015-07-31 21:32:06,121 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ee30a54f5001f with negotiated timeout 10000 for client /10.10.34.11:45102",L1_MISS,,,0.9877676367759705,False,
Zookeeper_Zookeeper_2k,1393,"2015-07-31 21:44:42,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24ee30a54f50025, timeout of 10000ms exceeded",L1_MISS,,,1.0174241065979004,False,
Zookeeper_Zookeeper_2k,1394,"2015-07-31 21:44:44,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24ee30a54f50027, timeout of 10000ms exceeded",L1_MISS,,,1.0122113227844238,False,
Zookeeper_Zookeeper_2k,1395,"2015-07-31 21:44:44,002 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14ee3e057ed002a, timeout of 10000ms exceeded",L1_MISS,,,1.0201432704925537,False,
Zookeeper_Zookeeper_2k,1396,"2015-07-31 21:44:46,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x34ee30a5c53002a, timeout of 10000ms exceeded",L1_MISS,,,1.022958755493164,False,
Zookeeper_Zookeeper_2k,1400,"2015-08-10 18:12:35,690 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.0541386604309082,False,
Zookeeper_Zookeeper_2k,1402,"2015-08-10 18:12:48,994 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24f0557806a001e with negotiated timeout 10000 for client /10.10.34.11:51000",L1_MISS,,,1.0265402793884277,False,
Zookeeper_Zookeeper_2k,1407,"2015-08-10 18:25:25,239 - INFO  [main:QuorumPeer@944] - maxSessionTimeout set to -1",L1_MISS,,,1.045698642730713,False,
Zookeeper_Zookeeper_2k,1413,"2015-08-10 18:25:52,337 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.0703963041305542,False,
Zookeeper_Zookeeper_2k,1415,"2015-08-10 18:26:03,376 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24f1724b8af0009 with negotiated timeout 10000 for client /10.10.34.21:44834",L1_MISS,,,0.9794787168502808,False,
Zookeeper_Zookeeper_2k,1420,"2015-08-18 16:09:30,004 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14f1724a6e80011, timeout of 10000ms exceeded",L1_MISS,,,0.9941606521606445,False,
Zookeeper_Zookeeper_2k,1424,"2015-08-20 13:13:18,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14f3fdae8ba0002, timeout of 10000ms exceeded",L1_MISS,,,1.033758521080017,False,
Zookeeper_Zookeeper_2k,1426,"2015-08-20 17:12:28,002 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24f3fdaf738000a, timeout of 10000ms exceeded",L1_MISS,,,0.9917535781860352,False,
Zookeeper_Zookeeper_2k,1429,"2015-08-20 17:12:45,757 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@354] - Exception causing close of session 0x0 due to java.io.IOException: ZooKeeperServer not running",L1_MISS,,,0.7955635190010071,False,
Zookeeper_Zookeeper_2k,1431,"2015-08-20 17:13:51,524 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@354] - Exception causing close of session 0x0 due to java.io.IOException: ZooKeeperServer not running",L1_MISS,,,0.7942678928375244,False,
Zookeeper_Zookeeper_2k,1435,"2015-08-20 17:14:24,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14f3fdae8ba0017, timeout of 10000ms exceeded",L1_MISS,,,1.033747673034668,False,
Zookeeper_Zookeeper_2k,1436,"2015-08-20 17:14:24,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14f3fdae8ba000c, timeout of 10000ms exceeded",L1_MISS,,,1.0280866622924805,False,
Zookeeper_Zookeeper_2k,1437,"2015-08-20 17:14:24,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24f3fdaf7380008, timeout of 10000ms exceeded",L1_MISS,,,1.0094937086105347,False,
Zookeeper_Zookeeper_2k,1439,"2015-08-20 17:24:04,002 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24f4a631df90002, timeout of 10000ms exceeded",L1_MISS,,,1.000922679901123,False,
Zookeeper_Zookeeper_2k,1440,"2015-08-20 17:24:09,157 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24f4a631df9000e with negotiated timeout 10000 for client /10.10.34.16:53681",L1_MISS,,,0.9826123714447021,False,
Zookeeper_Zookeeper_2k,1444,"2015-08-20 17:24:11,333 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24f4a631df90016 with negotiated timeout 10000 for client /10.10.34.40:39952",L1_MISS,,,0.9849555492401123,False,
Zookeeper_Zookeeper_2k,1445,"2015-08-20 17:26:17,909 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.0579146146774292,False,
Zookeeper_Zookeeper_2k,1452,"2015-08-24 10:21:44,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x34f4a63146b0048, timeout of 10000ms exceeded",L1_MISS,,,1.0220171213150024,False,
Zookeeper_Zookeeper_2k,1456,"2015-08-25 11:15:04,735 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24f4a631df90029, timeout of 10000ms exceeded",L1_MISS,,,1.0151927471160889,False,
Zookeeper_Zookeeper_2k,1465,"2015-07-29 19:21:32,680 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0161187648773193,False,
Zookeeper_Zookeeper_2k,1466,"2015-07-29 19:21:35,820 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.010894536972046,False,
Zookeeper_Zookeeper_2k,1475,"2015-07-29 19:21:42,713 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0175658464431763,False,
Zookeeper_Zookeeper_2k,1479,"2015-07-29 19:21:46,050 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0093061923980713,False,
Zookeeper_Zookeeper_2k,1485,"2015-07-29 19:22:09,332 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0054168701171875,False,
Zookeeper_Zookeeper_2k,1487,"2015-07-29 19:22:19,462 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0184987783432007,False,
Zookeeper_Zookeeper_2k,1489,"2015-07-29 19:22:22,613 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0218653678894043,False,
Zookeeper_Zookeeper_2k,1497,"2015-07-29 19:22:39,307 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.009960412979126,False,
Zookeeper_Zookeeper_2k,1501,"2015-07-29 19:22:52,672 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0165131092071533,False,
Zookeeper_Zookeeper_2k,1504,"2015-07-29 19:22:56,220 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0193443298339844,False,
Zookeeper_Zookeeper_2k,1505,"2015-07-29 19:22:59,374 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.01742684841156,False,
Zookeeper_Zookeeper_2k,1509,"2015-07-29 19:23:06,133 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0131137371063232,False,
Zookeeper_Zookeeper_2k,1514,"2015-07-29 19:23:12,806 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.017396330833435,False,
Zookeeper_Zookeeper_2k,1531,"2015-07-29 19:23:46,225 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.01175057888031,False,
Zookeeper_Zookeeper_2k,1532,"2015-07-29 19:23:49,667 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0177897214889526,False,
Zookeeper_Zookeeper_2k,1533,"2015-07-29 19:23:52,904 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0179798603057861,False,
Zookeeper_Zookeeper_2k,1540,"2015-07-29 19:24:06,383 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0160940885543823,False,
Zookeeper_Zookeeper_2k,1541,"2015-07-29 19:24:09,630 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0139962434768677,False,
Zookeeper_Zookeeper_2k,1556,"2015-07-29 19:24:36,272 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0020710229873657,False,
Zookeeper_Zookeeper_2k,1564,"2015-07-29 19:24:49,810 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.019607663154602,False,
Zookeeper_Zookeeper_2k,1569,"2015-07-29 19:25:06,519 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0128159523010254,False,
Zookeeper_Zookeeper_2k,1570,"2015-07-29 19:25:09,678 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0112015008926392,False,
Zookeeper_Zookeeper_2k,1575,"2015-07-29 19:25:19,761 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0180634260177612,False,
Zookeeper_Zookeeper_2k,1581,"2015-07-29 19:25:36,389 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0155762434005737,False,
Zookeeper_Zookeeper_2k,1584,"2015-07-29 19:25:36,494 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0162314176559448,False,
Zookeeper_Zookeeper_2k,1588,"2015-07-29 19:25:43,070 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.014870047569275,False,
Zookeeper_Zookeeper_2k,1605,"2015-07-29 19:26:28,458 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0216809511184692,False,
Zookeeper_Zookeeper_2k,1611,"2015-07-29 19:26:38,572 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0144792795181274,False,
Zookeeper_Zookeeper_2k,1615,"2015-07-29 19:26:48,591 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0229811668395996,False,
Zookeeper_Zookeeper_2k,1621,"2015-07-29 19:26:55,269 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0097013711929321,False,
Zookeeper_Zookeeper_2k,1626,"2015-07-29 19:27:05,399 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0145299434661865,False,
Zookeeper_Zookeeper_2k,1633,"2015-07-29 19:27:18,644 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0184800624847412,False,
Zookeeper_Zookeeper_2k,1635,"2015-07-29 19:27:18,757 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0256597995758057,False,
Zookeeper_Zookeeper_2k,1645,"2015-07-29 19:27:51,154 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0104384422302246,False,
Zookeeper_Zookeeper_2k,1652,"2015-07-29 19:28:04,413 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.024503469467163,False,
Zookeeper_Zookeeper_2k,1659,"2015-07-29 19:28:28,003 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.019224762916565,False,
Zookeeper_Zookeeper_2k,1668,"2015-07-29 19:28:48,049 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.024459958076477,False,
Zookeeper_Zookeeper_2k,1682,"2015-07-29 19:29:11,328 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0130958557128906,False,
Zookeeper_Zookeeper_2k,1690,"2015-07-29 19:29:21,660 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0076829195022583,False,
Zookeeper_Zookeeper_2k,1695,"2015-07-29 19:29:31,480 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0125048160552979,False,
Zookeeper_Zookeeper_2k,1697,"2015-07-29 19:29:38,052 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0136910676956177,False,
Zookeeper_Zookeeper_2k,1710,"2015-07-29 19:30:01,437 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0221900939941406,False,
Zookeeper_Zookeeper_2k,1711,"2015-07-29 19:30:01,438 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = ",L1_MISS,,,1.0188686847686768,False,
