dataset,line_no,line,resolution_source,action_type,error_category,l1_nearest_distance,confident_action,note
Zookeeper_Zookeeper_2k,1130,"2015-07-29 19:33:37,733 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0855177640914917,False,
Zookeeper_Zookeeper_2k,1136,"2015-07-29 19:33:51,295 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0755069255828857,False,
Zookeeper_Zookeeper_2k,1150,"2015-07-29 19:34:17,908 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0830122232437134,False,
Zookeeper_Zookeeper_2k,1151,"2015-07-29 19:34:18,016 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0895099639892578,False,
Zookeeper_Zookeeper_2k,1153,"2015-07-29 19:34:24,497 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.09263014793396,False,
Zookeeper_Zookeeper_2k,1156,"2015-07-29 19:34:24,698 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0843467712402344,False,
Zookeeper_Zookeeper_2k,1165,"2015-07-29 19:34:34,610 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0812004804611206,False,
Zookeeper_Zookeeper_2k,1167,"2015-07-29 19:34:35,197 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0788507461547852,False,
Zookeeper_Zookeeper_2k,1168,"2015-07-29 19:34:37,858 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.081545352935791,False,
Zookeeper_Zookeeper_2k,1171,"2015-07-29 19:34:44,628 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0833325386047363,False,
Zookeeper_Zookeeper_2k,1173,"2015-07-29 19:34:47,879 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0766204595565796,False,
Zookeeper_Zookeeper_2k,1179,"2015-07-29 19:35:01,244 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0808557271957397,False,
Zookeeper_Zookeeper_2k,1181,"2015-07-29 19:35:08,008 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0754107236862183,False,
Zookeeper_Zookeeper_2k,1182,"2015-07-29 19:35:11,348 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.082804560661316,False,
Zookeeper_Zookeeper_2k,1184,"2015-07-29 19:35:11,461 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0869264602661133,False,
Zookeeper_Zookeeper_2k,1186,"2015-07-29 19:35:14,606 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0900776386260986,False,
Zookeeper_Zookeeper_2k,1190,"2015-07-29 19:35:14,802 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0856379270553589,False,
Zookeeper_Zookeeper_2k,1193,"2015-07-29 19:35:24,626 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0923893451690674,False,
Zookeeper_Zookeeper_2k,1200,"2015-07-29 19:35:31,389 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0851247310638428,False,
Zookeeper_Zookeeper_2k,1201,"2015-07-29 19:35:34,731 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0899609327316284,False,
Zookeeper_Zookeeper_2k,1212,"2015-07-29 19:35:51,543 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0880029201507568,False,
Zookeeper_Zookeeper_2k,1225,"2015-07-29 19:36:21,492 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0890244245529175,False,
Zookeeper_Zookeeper_2k,1229,"2015-07-29 19:36:28,091 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0872440338134766,False,
Zookeeper_Zookeeper_2k,1230,"2015-07-29 19:36:28,176 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0832316875457764,False,
Zookeeper_Zookeeper_2k,1236,"2015-07-29 19:36:38,112 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0773195028305054,False,
Zookeeper_Zookeeper_2k,1247,"2015-07-29 19:36:58,342 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0908294916152954,False,
Zookeeper_Zookeeper_2k,1256,"2015-07-29 19:37:21,726 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0904278755187988,False,
Zookeeper_Zookeeper_2k,1257,"2015-07-29 19:37:27,222 - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@627] - Got user-level KeeperException when processing sessionid:0x34ed93485090001 type:create cxid:0x55b8bb0f zxid:0x100000010 txntype:-1 reqpath:n/a Error Path:/home/curi/.zookeeper Error:KeeperErrorCode = NodeExis",L1_MISS,,,1.1034513711929321,False,
Zookeeper_Zookeeper_2k,1258,"2015-07-29 19:39:01,170 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.2650351524353027,False,
Zookeeper_Zookeeper_2k,1274,"2015-07-29 21:34:48,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14ed93111f20020, timeout of 10000ms exceeded",L1_MISS,,,1.034003734588623,False,
Zookeeper_Zookeeper_2k,1276,"2015-07-29 21:36:24,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24ed93119420033, timeout of 10000ms exceeded",L1_MISS,,,1.0769132375717163,False,
Zookeeper_Zookeeper_2k,1277,"2015-07-29 21:36:26,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24ed9311942002a, timeout of 10000ms exceeded",L1_MISS,,,1.0698697566986084,False,
Zookeeper_Zookeeper_2k,1282,"2015-07-29 23:05:18,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x34ed9ac1c1e002b, timeout of 10000ms exceeded",L1_MISS,,,1.0601896047592163,False,
Zookeeper_Zookeeper_2k,1288,"2015-07-29 23:50:50,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x34ed9ac1c1e0033, timeout of 10000ms exceeded",L1_MISS,,,1.0635273456573486,False,
Zookeeper_Zookeeper_2k,1293,"2015-07-30 14:09:14,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14ed93111f20068, timeout of 20000ms exceeded",L1_MISS,,,1.0592683553695679,False,
Zookeeper_Zookeeper_2k,1297,"2015-07-30 14:52:27,546 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.2628313302993774,False,
Zookeeper_Zookeeper_2k,1299,"2015-07-30 15:13:52,745 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ed9311942007e with negotiated timeout 10000 for client /10.10.34.12:54673",L1_MISS,,,1.0673115253448486,False,
Zookeeper_Zookeeper_2k,1300,"2015-07-30 15:18:48,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x34ed9ac1c1e0065, timeout of 20000ms exceeded",L1_MISS,,,1.0876548290252686,False,
Zookeeper_Zookeeper_2k,1302,"2015-07-30 15:34:30,623 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.254645586013794,False,
Zookeeper_Zookeeper_2k,1305,"2015-07-30 15:35:06,940 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ed9311942008c with negotiated timeout 10000 for client /10.10.34.18:40006",L1_MISS,,,1.0762337446212769,False,
Zookeeper_Zookeeper_2k,1306,"2015-07-30 15:35:08,822 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ed93119420091 with negotiated timeout 10000 for client /10.10.34.40:47629",L1_MISS,,,1.0864815711975098,False,
Zookeeper_Zookeeper_2k,1308,"2015-07-30 15:37:52,338 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.260457158088684,False,
Zookeeper_Zookeeper_2k,1310,"2015-07-30 15:41:43,385 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.262498271739837,False,
Zookeeper_Zookeeper_2k,1313,"2015-07-30 16:11:39,406 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.2488734613481736,False,
Zookeeper_Zookeeper_2k,1314,"2015-07-30 16:11:46,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x34ed9ac1c1e007f, timeout of 10000ms exceeded",L1_MISS,,,1.0372986793518066,False,
Zookeeper_Zookeeper_2k,1315,"2015-07-30 16:11:48,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24ed9311942008e, timeout of 10000ms exceeded",L1_MISS,,,1.041709303855896,False,
Zookeeper_Zookeeper_2k,1318,"2015-07-30 16:12:05,225 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ed931194200a4 with negotiated timeout 10000 for client /10.10.34.32:39275",L1_MISS,,,1.0455448627471924,False,
Zookeeper_Zookeeper_2k,1319,"2015-07-30 16:12:05,640 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ed931194200a7 with negotiated timeout 10000 for client /10.10.34.36:45209",L1_MISS,,,1.0531542301177979,False,
Zookeeper_Zookeeper_2k,1322,"2015-07-30 16:18:19,077 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.2725685834884644,False,
Zookeeper_Zookeeper_2k,1324,"2015-07-30 16:18:34,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14ed93111f2009f, timeout of 10000ms exceeded",L1_MISS,,,1.0195934772491455,False,
Zookeeper_Zookeeper_2k,1326,"2015-07-30 16:18:39,030 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ed931194200af with negotiated timeout 10000 for client /10.10.34.16:56646",L1_MISS,,,1.0643078088760376,False,
Zookeeper_Zookeeper_2k,1328,"2015-07-30 16:21:28,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x34ed9ac1c1e008f, timeout of 10000ms exceeded",L1_MISS,,,1.0518395900726318,False,
Zookeeper_Zookeeper_2k,1329,"2015-07-30 16:21:28,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24ed931194200ad, timeout of 10000ms exceeded",L1_MISS,,,1.0485343933105469,False,
Zookeeper_Zookeeper_2k,1330,"2015-07-30 16:49:18,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14ed93111f200d2, timeout of 10000ms exceeded",L1_MISS,,,1.014280080795288,False,
Zookeeper_Zookeeper_2k,1335,"2015-07-30 17:49:45,653 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.2566933631896973,False,
Zookeeper_Zookeeper_2k,1337,"2015-07-30 18:08:02,428 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.2676258087158203,False,
Zookeeper_Zookeeper_2k,1338,"2015-07-30 18:17:53,378 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.2675191164016724,False,
Zookeeper_Zookeeper_2k,1339,"2015-07-30 18:18:02,134 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ede63a01b000a with negotiated timeout 10000 for client /10.10.34.13:52286",L1_MISS,,,1.0835236310958862,False,
Zookeeper_Zookeeper_2k,1342,"2015-07-30 19:19:12,775 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ede63a01b0027 with negotiated timeout 10000 for client /10.10.34.13:52301",L1_MISS,,,1.0655848979949951,False,
Zookeeper_Zookeeper_2k,1343,"2015-07-30 19:19:56,251 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ede63a01b002a with negotiated timeout 20000 for client /10.10.34.11:54338",L1_MISS,,,1.0794836282730103,False,
Zookeeper_Zookeeper_2k,1346,"2015-07-30 20:41:23,305 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.2662975788116455,False,
Zookeeper_Zookeeper_2k,1347,"2015-07-30 21:03:49,284 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ede63a01b006c with negotiated timeout 10000 for client /10.10.34.40:47637",L1_MISS,,,1.1103941202163696,False,
Zookeeper_Zookeeper_2k,1352,"2015-07-31 00:16:20,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x34edfaa9c22000d, timeout of 10000ms exceeded",L1_MISS,,,1.0435543060302734,False,
Zookeeper_Zookeeper_2k,1353,"2015-07-31 00:16:22,002 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24edfaa87170002, timeout of 10000ms exceeded",L1_MISS,,,1.0191649198532104,False,
Zookeeper_Zookeeper_2k,1356,"2015-07-31 00:17:52,857 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24edfaa87170018 with negotiated timeout 10000 for client /10.10.34.21:42521",L1_MISS,,,1.1095917224884033,False,
Zookeeper_Zookeeper_2k,1357,"2015-07-31 00:18:58,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24edfaa87170010, timeout of 10000ms exceeded",L1_MISS,,,1.0338445901870728,False,
Zookeeper_Zookeeper_2k,1362,"2015-07-31 11:01:06,002 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x34edfaa9c220022, timeout of 10000ms exceeded",L1_MISS,,,1.0335866212844849,False,
Zookeeper_Zookeeper_2k,1365,"2015-07-31 11:01:08,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14edfaa86f6002a, timeout of 10000ms exceeded",L1_MISS,,,1.0476077795028687,False,
Zookeeper_Zookeeper_2k,1368,"2015-07-31 11:07:35,024 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.2705543041229248,False,
Zookeeper_Zookeeper_2k,1370,"2015-07-31 11:07:52,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14edfaa86f60031, timeout of 10000ms exceeded",L1_MISS,,,1.034440517425537,False,
Zookeeper_Zookeeper_2k,1373,"2015-07-31 12:57:00,872 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.2504849433898926,False,
Zookeeper_Zookeeper_2k,1383,"2015-07-31 21:23:12,518 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ee30a54f5001c with negotiated timeout 10000 for client /10.10.34.32:45013",L1_MISS,,,1.077378511428833,False,
Zookeeper_Zookeeper_2k,1384,"2015-07-31 21:24:52,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24ee30a54f50017, timeout of 10000ms exceeded",L1_MISS,,,1.03798508644104,False,
Zookeeper_Zookeeper_2k,1385,"2015-07-31 21:24:54,002 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24ee30a54f5001d, timeout of 10000ms exceeded",L1_MISS,,,1.010680913925171,False,
Zookeeper_Zookeeper_2k,1389,"2015-07-31 21:32:06,109 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ee30a54f5001e with negotiated timeout 20000 for client /10.10.34.11:45101",L1_MISS,,,1.0942667722702026,False,
Zookeeper_Zookeeper_2k,1390,"2015-07-31 21:32:06,121 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ee30a54f5001f with negotiated timeout 10000 for client /10.10.34.11:45102",L1_MISS,,,1.0665227174758911,False,
Zookeeper_Zookeeper_2k,1393,"2015-07-31 21:44:42,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24ee30a54f50025, timeout of 10000ms exceeded",L1_MISS,,,1.0347338914871216,False,
Zookeeper_Zookeeper_2k,1394,"2015-07-31 21:44:44,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24ee30a54f50027, timeout of 10000ms exceeded",L1_MISS,,,1.0379515886306763,False,
Zookeeper_Zookeeper_2k,1395,"2015-07-31 21:44:44,002 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14ee3e057ed002a, timeout of 10000ms exceeded",L1_MISS,,,1.0201431512832642,False,
Zookeeper_Zookeeper_2k,1396,"2015-07-31 21:44:46,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x34ee30a5c53002a, timeout of 10000ms exceeded",L1_MISS,,,1.049950122833252,False,
Zookeeper_Zookeeper_2k,1400,"2015-08-10 18:12:35,690 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.2567572593688965,False,
Zookeeper_Zookeeper_2k,1402,"2015-08-10 18:12:48,994 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24f0557806a001e with negotiated timeout 10000 for client /10.10.34.11:51000",L1_MISS,,,1.0587917566299438,False,
Zookeeper_Zookeeper_2k,1407,"2015-08-10 18:25:25,239 - INFO  [main:QuorumPeer@944] - maxSessionTimeout set to -1",L1_MISS,,,1.045698642730713,False,
Zookeeper_Zookeeper_2k,1413,"2015-08-10 18:25:52,337 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.2691450845436778,False,
Zookeeper_Zookeeper_2k,1415,"2015-08-10 18:26:03,376 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24f1724b8af0009 with negotiated timeout 10000 for client /10.10.34.21:44834",L1_MISS,,,1.0799094438552856,False,
Zookeeper_Zookeeper_2k,1420,"2015-08-18 16:09:30,004 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14f1724a6e80011, timeout of 10000ms exceeded",L1_MISS,,,0.9941604733467102,False,
Zookeeper_Zookeeper_2k,1424,"2015-08-20 13:13:18,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14f3fdae8ba0002, timeout of 10000ms exceeded",L1_MISS,,,1.0580114126205444,False,
Zookeeper_Zookeeper_2k,1426,"2015-08-20 17:12:28,002 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24f3fdaf738000a, timeout of 10000ms exceeded",L1_MISS,,,0.9917536377906799,False,
Zookeeper_Zookeeper_2k,1429,"2015-08-20 17:12:45,757 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@354] - Exception causing close of session 0x0 due to java.io.IOException: ZooKeeperServer not running",L1_MISS,,,1.234858405634189,False,
Zookeeper_Zookeeper_2k,1431,"2015-08-20 17:13:51,524 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@354] - Exception causing close of session 0x0 due to java.io.IOException: ZooKeeperServer not running",L1_MISS,,,1.2289404237431618,False,
Zookeeper_Zookeeper_2k,1435,"2015-08-20 17:14:24,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14f3fdae8ba0017, timeout of 10000ms exceeded",L1_MISS,,,1.047916293144226,False,
